0,1,2,3,4,5,6,7,8,9,10,11,target
0.16528900000000002,0.166667,0.13855399999999998,0.067485,0.07309,0.097222,0.230415,0.144014,0.317829,0.16853900000000002,0.144928,0.333333,0
0.7603310000000001,0.16,0.39156599999999997,0.030675,0.139535,0.048611,0.09447,0.240794,0.255814,0.21910100000000002,0.376812,0.333333,0
0.239669,0.26,0.204819,0.127301,0.056478,0.10416700000000001,0.382488,0.179102,0.38759699999999997,0.213483,0.173913,0.333333,0
0.363636,0.37333299999999997,0.162651,0.021472,0.14285699999999998,0.013888999999999999,0.16359400000000002,0.19973,0.317829,0.224719,0.15942,0.5,1
0.347107,0.11333299999999999,0.29518099999999997,0.009202,0.086379,0.090278,0.25576,0.128976,0.27907,0.067416,0.202899,0.333333,0
0.31405,0.293333,0.07228899999999999,0.03681,0.096346,0.038194,0.108295,0.192597,0.49612399999999995,0.196629,0.15942,0.333333,0
0.181818,0.14,0.246988,0.156442,0.06478400000000001,0.1875,0.329493,0.127048,0.28682199999999997,0.20786500000000002,0.434783,0.666667,1
0.305785,0.08,0.28313299999999997,0.25,0.07142899999999999,0.173611,0.41935500000000003,0.23771,0.28682199999999997,0.224719,0.188406,0.333333,0
0.22314,0.14666700000000002,0.192771,0.021472,0.05814,0.11458299999999999,0.193548,0.091382,0.503876,0.258427,0.434783,0.666667,1
0.280992,0.10666700000000001,0.24096399999999998,0.01227,0.059801,0.10416700000000001,0.230415,0.082707,0.12403099999999999,0.089888,0.40579699999999996,0.5,1
0.256198,0.11333299999999999,0.198795,0.009202,0.043189,0.118056,0.35023000000000004,0.071525,0.232558,0.202247,0.478261,0.5,1
0.38843,0.053333000000000005,0.198795,0.006135,0.111296,0.055555999999999994,0.11751199999999999,0.096202,0.325581,0.134831,0.376812,0.5,1
0.735537,0.346667,0.39156599999999997,0.026074,0.089701,0.017361,0.043779000000000005,0.242722,0.24031,0.196629,0.275362,0.333333,0
0.272727,0.12,0.174699,0.180982,0.05814,0.211806,0.539171,0.18874100000000002,0.24806199999999998,0.11235999999999999,0.173913,0.5,1
0.42148800000000003,0.13333299999999998,0.271084,0.016871,0.096346,0.020833,0.013825,0.123964,0.41085299999999997,0.185393,0.623188,0.666667,1
0.23140500000000003,0.12,0.162651,0.013803999999999999,0.051495000000000006,0.0625,0.248848,0.11258900000000001,0.49612399999999995,0.224719,0.362319,0.5,1
0.190083,0.13333299999999998,0.156627,0.013803999999999999,0.034884,0.083333,0.218894,0.035281,0.24031,0.106742,0.5942029999999999,0.5,1
0.363636,0.173333,0.222892,0.019939,0.079734,0.145833,0.156682,0.134374,0.39534899999999995,0.331461,0.5797100000000001,0.5,1
0.17355399999999999,0.1,0.14457799999999998,0.015337,0.046512,0.10763900000000001,0.251152,0.070368,0.379845,0.162921,0.49275399999999997,0.5,1
0.256198,0.166667,0.126506,0.006135,0.07309,0.131944,0.327189,0.107769,0.310078,0.12921300000000002,0.202899,0.5,1
0.190083,0.213333,0.186747,0.004601,0.06478400000000001,0.076389,0.37788,0.113553,0.38759699999999997,0.308989,0.21739099999999997,0.5,1
0.338843,0.06,0.192771,0.015337,0.07309,0.159722,0.33179699999999995,0.148255,0.44186000000000003,0.303371,0.231884,0.5,1
0.181818,0.12,0.198795,0.057515,0.051495000000000006,0.048611,0.170507,0.042992,0.44186000000000003,0.157303,0.6811590000000001,0.5,1
0.297521,0.11333299999999999,0.174699,0.02454,0.074751,0.0625,0.099078,0.184114,0.5271319999999999,0.303371,0.42028999999999994,0.666667,1
0.140496,0.273333,0.018072,0.018405,0.05814,0.09375,0.186636,0.071139,0.604651,0.337079,0.8695649999999999,0.833333,1
0.404959,0.406667,0.0,0.039876999999999996,0.12458499999999999,0.041667,0.062212,0.23308299999999998,0.49612399999999995,0.12921300000000002,0.202899,0.333333,0
0.322314,0.213333,0.162651,0.059815999999999994,0.041527999999999995,0.090278,0.205069,0.08945399999999999,0.379845,0.20786500000000002,0.623188,0.833333,1
0.181818,0.06,0.198795,0.082822,0.04485,0.100694,0.24193499999999998,0.125506,0.465116,0.202247,0.309179,0.666667,1
0.280992,0.383333,0.018072,0.018405,0.11461800000000001,0.020833,0.013825,0.16888399999999998,0.48062,0.095506,0.21739099999999997,0.333333,0
0.256198,0.13333299999999998,0.186747,0.101227,0.051495000000000006,0.159722,0.373272,0.144399,0.44186000000000003,0.196629,0.376812,0.666667,1
0.479339,0.32,0.13855399999999998,0.042945,0.15448499999999998,0.125,0.198157,0.240794,0.449612,0.241573,0.304348,0.333333,0
0.24793400000000002,0.24,0.12048199999999999,0.23619600000000002,0.09302300000000001,0.208333,0.41474700000000003,0.226142,0.317829,0.12921300000000002,0.086957,0.333333,0
0.22314,0.166667,0.168675,0.084356,0.01495,0.138889,0.223502,0.079237,0.40310100000000004,0.056179999999999994,0.608696,0.5,1
0.363636,0.093333,0.29518099999999997,0.138037,0.046512,0.180556,0.341014,0.154039,0.232558,0.061798,0.376812,0.5,1
0.214876,0.326667,0.012048,0.018405,0.096346,0.010417000000000001,0.011521,0.190669,0.573643,0.258427,0.21739099999999997,0.333333,0
0.347107,0.07333300000000001,0.216867,0.018405,0.068106,0.052083000000000004,0.179724,0.12512,0.333333,0.12921300000000002,0.26087,0.666667,1
0.198347,0.14,0.192771,0.046012,0.028239,0.131944,0.304147,0.040293,0.45736400000000005,0.08427,0.7391300000000001,0.666667,1
0.14876,0.033333,0.162651,0.064417,0.031561,0.072917,0.225806,0.148255,0.48062,0.12921300000000002,0.173913,0.5,1
0.22314,0.1,0.23494,0.019939,0.04485,0.138889,0.211982,0.055715999999999995,0.36434099999999997,0.117978,0.565217,0.666667,1
0.24793400000000002,0.13333299999999998,0.361446,0.007669,0.204319,0.142361,0.278802,0.12126500000000001,0.28682199999999997,0.123596,0.15942,0.5,1
0.239669,0.20666700000000002,0.186747,0.032208999999999995,0.074751,0.090278,0.451613,0.148255,0.573643,0.196629,0.362319,0.5,1
0.23140500000000003,0.153333,0.29518099999999997,0.108896,0.068106,0.177083,0.493088,0.179102,0.310078,0.12921300000000002,0.115942,0.333333,0
0.198347,0.2,0.10843399999999999,0.10429400000000001,0.14285699999999998,0.09375,0.43548400000000004,0.204743,0.627907,0.275281,0.173913,0.166667,0
0.23140500000000003,0.10666700000000001,0.162651,0.148773,0.063123,0.184028,0.49078299999999997,0.198766,0.24806199999999998,0.12921300000000002,0.115942,0.333333,0
0.272727,0.186667,0.168675,0.027607,0.04485,0.118056,0.251152,0.043378,0.36434099999999997,0.123596,0.7971010000000001,0.666667,1
0.561983,0.186667,0.35542199999999996,0.02454,0.237542,0.017361,0.02765,0.22151500000000002,0.24806199999999998,0.466292,0.202899,0.333333,0
0.198347,0.18,0.174699,0.10276099999999999,0.05814,0.190972,0.548387,0.163678,0.49612399999999995,0.185393,0.28985500000000003,0.5,1
0.31405,0.06,0.162651,0.06135,0.068106,0.076389,0.211982,0.137073,0.27907,0.140449,0.21739099999999997,0.5,1
0.330579,0.14666700000000002,0.174699,0.24923299999999998,0.074751,0.076389,0.29723499999999997,0.24465,0.34108499999999997,0.089888,0.144928,0.5,1
0.181818,0.20666700000000002,0.156627,0.032208999999999995,0.048173,0.131944,0.417051,0.118373,0.534884,0.157303,0.40579699999999996,0.5,1
0.264463,0.14,0.222892,0.065951,0.041527999999999995,0.086806,0.278802,0.109697,0.348837,0.123596,0.40579699999999996,0.5,1
0.23140500000000003,0.126667,0.246988,0.010736,0.07142899999999999,0.052083000000000004,0.313364,0.154039,0.542636,0.140449,0.28985500000000003,0.5,1
0.429752,0.386667,0.10240999999999999,0.03681,0.11295699999999999,0.013888999999999999,0.016128999999999998,0.202236,0.44186000000000003,0.185393,0.347826,0.333333,0
0.16528900000000002,0.046667,0.29518099999999997,0.007669,0.06478400000000001,0.069444,0.211982,0.111625,0.36434099999999997,0.146067,0.173913,0.333333,0
0.12396700000000001,0.23333299999999998,0.066265,0.007669,0.033223,0.017361,0.10368699999999999,0.070368,0.6124029999999999,0.146067,0.463768,0.166667,0
0.206612,0.12,0.15060199999999999,0.070552,0.061462,0.034722,0.29262699999999997,0.09466000000000001,0.193798,0.258427,0.434783,0.5,1
0.280992,0.186667,0.27710799999999997,0.023006,0.107973,0.079861,0.08755800000000001,0.158666,0.5271319999999999,0.353933,0.434783,0.666667,1
0.42148800000000003,0.033333,0.29518099999999997,0.006135,0.031561,0.017361,0.041475,0.105842,0.147287,0.056179999999999994,0.275362,0.333333,0
0.239669,0.10666700000000001,0.180723,0.049847,0.054817,0.361111,0.398618,0.092153,0.24806199999999998,0.20786500000000002,0.478261,0.833333,1
0.17355399999999999,0.046667,0.186747,0.07975499999999999,0.053155999999999995,0.180556,0.34331799999999996,0.14247200000000002,0.620155,0.134831,0.362319,0.5,1
0.31405,0.466667,0.0,0.016871,0.111296,0.11111099999999999,0.089862,0.173703,0.45736400000000005,0.224719,0.391304,0.5,1
0.297521,0.3,0.07228899999999999,0.019939,0.25913600000000003,0.010417000000000001,0.013825,0.191055,0.418605,0.359551,0.173913,0.333333,0
0.280992,0.166667,0.13253,0.059815999999999994,0.036545,0.03125,0.154378,0.070368,0.193798,0.16853900000000002,0.608696,0.666667,1
0.636364,0.14666700000000002,0.361446,0.021472,0.096346,0.038194,0.048387,0.211876,0.30232600000000004,0.42134799999999994,0.304348,0.5,1
0.272727,0.06666699999999999,0.216867,0.01227,0.056478,0.10416700000000001,0.186636,0.05186,0.418605,0.08427,0.6811590000000001,0.666667,1
0.16528900000000002,0.07333300000000001,0.198795,0.055215,0.048173,0.166667,0.29262699999999997,0.07634500000000001,0.34108499999999997,0.11235999999999999,0.478261,0.666667,1
0.22314,0.093333,0.15060199999999999,0.253067,0.068106,0.149306,0.304147,0.250434,0.449612,0.08427,0.115942,0.333333,0
0.24793400000000002,0.11333299999999999,0.168675,0.067485,0.043189,0.142361,0.276498,0.06497,0.310078,0.089888,0.666667,0.666667,1
0.264463,0.266667,0.07228899999999999,0.059815999999999994,0.068106,0.076389,0.184332,0.132447,0.108527,0.073034,0.144928,0.333333,0
0.289256,0.13333299999999998,0.216867,0.185583,0.051495000000000006,0.128472,0.308756,0.209948,0.449612,0.320225,0.231884,0.5,1
0.256198,0.08,0.180723,0.06288300000000001,0.053155999999999995,0.135417,0.327189,0.11740899999999999,0.34108499999999997,0.073034,0.318841,0.5,1
0.198347,0.253333,0.10240999999999999,0.015337,0.10631199999999999,0.020833,0.011521,0.137652,0.689922,0.179775,0.49275399999999997,0.333333,0
0.330579,0.06,0.13855399999999998,0.016871,0.033223,0.131944,0.28110599999999997,0.108155,0.503876,0.106742,0.391304,0.666667,1
0.198347,0.186667,0.162651,0.039876999999999996,0.038206,0.041667,0.154378,0.044534,0.139535,0.264045,0.666667,0.666667,1
0.24793400000000002,0.266667,0.048193,0.018405,0.107973,0.135417,0.133641,0.157702,0.310078,0.151685,0.231884,0.333333,0
0.272727,0.32,0.084337,0.015337,0.11461800000000001,0.020833,0.02765,0.169848,0.426357,0.224719,0.188406,0.333333,0
0.280992,0.10666700000000001,0.162651,0.165644,0.041527999999999995,0.135417,0.38709699999999997,0.204743,0.372093,0.123596,0.144928,0.333333,0
0.23140500000000003,0.08,0.192771,0.007669,0.049833999999999996,0.083333,0.165899,0.105842,0.5193800000000001,0.179775,0.318841,0.666667,1
0.239669,0.13333299999999998,0.204819,0.127301,0.06478400000000001,0.10763900000000001,0.24193499999999998,0.14343599999999998,0.41085299999999997,0.179775,0.434783,0.666667,1
0.528926,0.1,0.222892,0.02454,0.079734,0.045139,0.069124,0.17408900000000002,0.39534899999999995,0.151685,0.188406,0.166667,0
0.22314,0.14,0.180723,0.131135,0.069767,0.083333,0.368664,0.121072,0.40310100000000004,0.191011,0.483092,0.5,1
0.239669,0.1,0.10240999999999999,0.010736,0.086379,0.045139,0.21659,0.103914,0.271318,0.185393,0.21739099999999997,0.333333,0
0.297521,0.053333000000000005,0.180723,0.20092000000000002,0.078073,0.11111099999999999,0.373272,0.214768,0.139535,0.123596,0.101449,0.666667,1
0.181818,0.13333299999999998,0.174699,0.28681,0.069767,0.121528,0.38709699999999997,0.231348,0.325581,0.157303,0.144928,0.333333,0
0.181818,0.1,0.090361,0.139571,0.06478400000000001,0.347222,0.463134,0.165799,0.255814,0.044944,0.15942,0.333333,0
0.12396700000000001,0.14666700000000002,0.096386,0.055215,0.033223,0.125,0.21659,0.065356,0.449612,0.078652,0.550725,0.833333,1
0.239669,0.306667,0.168675,0.07362,0.084718,0.069444,0.228111,0.15018299999999998,0.426357,0.08427,0.144928,0.333333,0
0.24793400000000002,0.07333300000000001,0.192771,0.10736199999999999,0.066445,0.125,0.232719,0.11972200000000001,0.310078,0.123596,0.391304,0.666667,1
0.363636,0.173333,0.174699,0.070552,0.111296,0.0625,0.198157,0.082321,0.178295,0.095506,0.652174,0.5,1
0.338843,0.326667,0.186747,0.021472,0.116279,0.03125,0.168203,0.18623499999999998,0.44186000000000003,0.264045,0.21739099999999997,0.5,1
0.330579,0.11333299999999999,0.204819,0.20092000000000002,0.05814,0.225694,0.410138,0.24387899999999998,0.38759699999999997,0.29775300000000005,0.130435,0.333333,0
0.272727,0.086667,0.186747,0.04908,0.019934,0.135417,0.313364,0.097166,0.348837,0.095506,0.40579699999999996,0.666667,1
0.181818,0.10666700000000001,0.198795,0.029141000000000004,0.028239,0.10416700000000001,0.182028,0.058414999999999995,0.317829,0.157303,0.478261,0.666667,1
0.305785,0.22,0.13855399999999998,0.21779099999999998,0.074751,0.09375,0.38709699999999997,0.228841,0.356589,0.151685,0.24637699999999998,0.333333,0
0.479339,0.533333,0.168675,0.027607,0.127907,0.100694,0.324885,0.20801999999999998,0.40310100000000004,0.174157,0.202899,0.333333,0
0.297521,0.07333300000000001,0.186747,0.21319000000000002,0.059801,0.131944,0.43087600000000004,0.22151500000000002,0.294574,0.157303,0.173913,0.5,1
0.264463,0.126667,0.192771,0.095092,0.063123,0.159722,0.43087600000000004,0.128976,0.39534899999999995,0.095506,0.49275399999999997,0.5,1
0.31405,0.18,0.28313299999999997,0.19478499999999999,0.046512,0.142361,0.253456,0.214189,0.24806199999999998,0.157303,0.173913,0.333333,0
0.157025,0.186667,0.204819,0.055215,0.028239,0.069444,0.16359400000000002,0.069211,0.534884,0.12921300000000002,0.565217,0.5,1
0.206612,0.11333299999999999,0.13855399999999998,0.219325,0.049833999999999996,0.159722,0.313364,0.191633,0.325581,0.073034,0.24637699999999998,0.5,1
0.396694,0.153333,0.180723,0.004601,0.059801,0.052083000000000004,0.237327,0.10372100000000001,0.178295,0.095506,0.304348,0.333333,0
0.23140500000000003,0.086667,0.180723,0.14263800000000001,0.053155999999999995,0.21875,0.38709699999999997,0.152111,0.271318,0.157303,0.304348,0.5,1
0.239669,0.446667,0.07228899999999999,0.021472,0.127907,0.038194,0.170507,0.167534,0.511628,0.16853900000000002,0.304348,0.333333,0
0.42148800000000003,0.23333299999999998,0.271084,0.019939,0.07142899999999999,0.017361,0.023041,0.148255,0.48837200000000003,0.269663,0.652174,0.5,1
0.190083,0.16,0.14457799999999998,0.013803999999999999,0.04485,0.128472,0.271889,0.05186,0.44186000000000003,0.11235999999999999,0.637681,0.666667,1
0.297521,0.053333000000000005,0.29518099999999997,0.009202,0.076412,0.059028,0.33179699999999995,0.08849,0.39534899999999995,0.140449,0.463768,0.5,1
0.31405,0.4,0.012048,0.010736,0.104651,0.027777999999999997,0.032257999999999995,0.181029,0.348837,0.483146,0.173913,0.166667,0
0.363636,0.17666700000000002,0.60241,0.269939,0.063123,0.1875,0.458525,0.241758,0.186047,0.117978,0.231884,0.333333,0
0.363636,0.1,0.24096399999999998,0.009202,0.0299,0.121528,0.264977,0.094274,0.310078,0.089888,0.391304,0.5,1
0.553719,0.186667,0.28313299999999997,0.02454,0.107973,0.027777999999999997,0.039171,0.178716,0.39534899999999995,0.303371,0.5797100000000001,0.5,1
0.347107,0.13333299999999998,0.253012,0.09969299999999999,0.059801,0.138889,0.375576,0.169462,0.348837,0.117978,0.376812,0.333333,0
0.17355399999999999,0.10666700000000001,0.180723,0.021472,0.039867,0.09375,0.198157,0.099094,0.5193800000000001,0.264045,0.42028999999999994,0.666667,1
0.322314,0.16,0.36746999999999996,0.171779,0.053155999999999995,0.225694,0.41935500000000003,0.20879099999999998,0.217054,0.179775,0.188406,0.333333,0
0.239669,0.226667,0.162651,0.122699,0.09800700000000001,0.079861,0.327189,0.148255,0.34108499999999997,0.196629,0.478261,0.5,1
0.438017,0.476667,0.0,0.030675,0.144518,0.034722,0.046083,0.23693899999999998,0.48837200000000003,0.342697,0.202899,0.5,1
0.42148800000000003,0.16,0.29518099999999997,0.015337,0.068106,0.055555999999999994,0.288018,0.163678,0.317829,0.067416,0.202899,0.333333,0
0.347107,0.11333299999999999,0.078313,0.254601,0.04485,0.166667,0.49078299999999997,0.240794,0.186047,0.134831,0.24637699999999998,0.333333,0
0.347107,0.1,0.168675,0.032208999999999995,0.06478400000000001,0.166667,0.366359,0.155967,0.418605,0.28089899999999995,0.21739099999999997,0.5,1
0.322314,0.306667,0.156627,0.019939,0.13289,0.076389,0.324885,0.17833,0.418605,0.20786500000000002,0.24637699999999998,0.333333,0
0.272727,0.13333299999999998,0.21084299999999997,0.044479000000000005,0.031561,0.118056,0.195853,0.059958000000000004,0.186047,0.061798,0.5942029999999999,0.333333,0
0.272727,0.08,0.222892,0.013803999999999999,0.066445,0.09375,0.28341,0.099287,0.333333,0.16853900000000002,0.40579699999999996,0.333333,0
0.31405,0.13333299999999998,0.10240999999999999,0.015337,0.061462,0.09375,0.25576,0.11124,0.27907,0.117978,0.28985500000000003,0.333333,0
0.322314,0.126667,0.29518099999999997,0.04908,0.046512,0.15625,0.306452,0.07808,0.24806199999999998,0.089888,0.5217390000000001,0.5,1
0.280992,0.14,0.12048199999999999,0.108896,0.061462,0.173611,0.38709699999999997,0.16792,0.34108499999999997,0.16853900000000002,0.21739099999999997,0.333333,0
0.272727,0.253333,0.084337,0.033742,0.111296,0.048611,0.07142899999999999,0.176017,0.49612399999999995,0.151685,0.391304,0.333333,0
0.41322299999999995,0.313333,0.024096,0.02454,0.182724,0.045139,0.11520699999999999,0.175246,0.379845,0.213483,0.42028999999999994,0.5,1
0.338843,0.12,0.198795,0.148773,0.049833999999999996,0.25,0.474654,0.18874100000000002,0.16279100000000002,0.151685,0.21739099999999997,0.5,1
0.289256,0.14666700000000002,0.253012,0.103528,0.026577999999999997,0.173611,0.389401,0.109697,0.24806199999999998,0.056179999999999994,0.49275399999999997,0.5,1
0.41322299999999995,0.126667,0.15060199999999999,0.067485,0.024916999999999998,0.177083,0.214286,0.103914,0.116279,0.151685,0.49275399999999997,0.333333,0
0.239669,0.086667,0.204819,0.01227,0.066445,0.121528,0.24424,0.07326,0.232558,0.157303,0.434783,0.5,1
0.16528900000000002,0.11333299999999999,0.156627,0.191718,0.069767,0.149306,0.327189,0.194525,0.44186000000000003,0.089888,0.188406,0.333333,0
0.239669,0.266667,0.048193,0.023006,0.091362,0.059028,0.06451599999999999,0.162136,0.472868,0.23595500000000003,0.24637699999999998,0.333333,0
0.256198,0.14,0.24096399999999998,0.28911,0.056478,0.121528,0.345622,0.240794,0.16279100000000002,0.140449,0.130435,0.333333,0
0.305785,0.226667,0.12048199999999999,0.01227,0.084718,0.048611,0.373272,0.140544,0.26356599999999997,0.101124,0.202899,0.5,1
0.297521,0.016666999999999998,0.204819,0.17791400000000002,0.068106,0.194444,0.322581,0.196453,0.34108499999999997,0.08427,0.144928,0.5,1
0.363636,0.43333299999999997,0.126506,0.016871,0.107973,0.013888999999999999,0.016128999999999998,0.186813,0.372093,0.16853900000000002,0.21739099999999997,0.333333,0
0.280992,0.086667,0.21084299999999997,0.21319000000000002,0.06478400000000001,0.118056,0.396313,0.213804,0.255814,0.140449,0.130435,0.5,1
